generation,best_fitness
5047,858.0533447265625
5048,861.781005859375
5049,858.0506591796875
5050,854.820068359375
5051,858.6035766601562
5052,873.3050537109375
5053,872.6595458984375
5054,860.7291259765625
5055,863.7608642578125
5056,866.5374145507812
5057,869.1244506835938
5058,858.752197265625
5059,859.0963745117188
5060,862.638916015625
5061,864.2300415039062
5062,867.37890625
5063,859.04638671875
5064,858.7113037109375
5065,852.8441162109375
5066,845.3052368164062
5067,845.3494873046875
5068,850.8475341796875
5069,850.358642578125
5070,848.0552978515625
5071,852.6819458007812
5072,848.628173828125
5073,851.4546508789062
5074,848.4388427734375
5075,850.0146484375
5076,851.4554443359375
5077,854.3872680664062
5078,857.0167236328125
5079,857.1035766601562
5080,854.3568115234375
5081,854.3954467773438
5082,855.8030395507812
5083,855.7734985351562
5084,851.1984252929688
5085,850.8911743164062
5086,844.7991333007812
5087,851.6356201171875
5088,851.7647094726562
5089,851.8048095703125
5090,856.5449829101562
5091,851.6603393554688
5092,849.7039794921875
5093,856.80126953125
5094,852.98779296875
5095,857.2036743164062
5096,852.32177734375
5097,852.2284545898438
5098,850.7237548828125
5099,850.3912963867188
5100,849.1001586914062
5101,839.5797119140625
5102,846.1881103515625
5103,844.827392578125
5104,846.2445068359375
5105,853.4426879882812
5106,850.5159301757812
5107,845.3877563476562
5108,847.5249633789062
5109,847.4816284179688
5110,855.5855712890625
5111,854.642333984375
5112,849.2547607421875
5113,853.8599243164062
5114,854.3529052734375
5115,851.5557250976562
5116,854.6307373046875
5117,846.86865234375
5118,851.317138671875
5119,848.5469970703125
5120,847.6404418945312
5121,847.2355346679688
5122,849.4298706054688
5123,846.1724243164062
5124,846.4883422851562
5125,844.8010864257812
5126,847.264892578125
5127,849.5254516601562
5128,851.9049072265625
5129,843.9822998046875
5130,846.3009643554688
5131,845.2109985351562
5132,844.7589111328125
5133,843.67724609375
5134,845.6863403320312
5135,847.7505493164062
5136,846.1436157226562
5137,845.0458374023438
5138,844.284912109375
5139,849.4227294921875
5140,854.2417602539062
5141,853.409423828125
5142,852.3024291992188
5143,841.4600830078125
5144,845.216552734375
5145,844.4199829101562
5146,844.2974243164062
5147,846.01416015625
5148,846.9518432617188
5149,846.8435668945312
5150,846.3397216796875
5151,847.53955078125
5152,852.3724365234375
5153,838.2924194335938
5154,843.523193359375
5155,837.8136596679688
5156,838.0126342773438
5157,838.022216796875
5158,837.7520141601562
5159,833.962158203125
5160,839.5255126953125
5161,836.8141479492188
5162,837.867919921875
5163,846.2138671875
5164,845.9375
5165,835.0365600585938
5166,839.31982421875
5167,842.8076171875
5168,839.2930908203125
5169,843.3837280273438
5170,847.3104248046875
5171,847.7510986328125
5172,846.96240234375
5173,845.6148681640625
5174,846.25146484375
5175,847.0874633789062
5176,843.8860473632812
5177,844.2960815429688
5178,838.6981201171875
5179,841.9186401367188
5180,841.6184692382812
5181,852.5138549804688
5182,850.0223999023438
5183,845.3697509765625
5184,841.7850952148438
5185,844.8236694335938
5186,850.578125
5187,848.0376586914062
5188,848.7218017578125
5189,848.0806274414062
5190,850.8157958984375
5191,850.7337646484375
5192,846.0343017578125
5193,844.7294311523438
5194,844.5111083984375
5195,841.9834594726562
5196,846.345947265625
5197,847.9662475585938
5198,854.0828247070312
5199,850.0352172851562
5200,848.8432006835938
5201,852.6439208984375
5202,848.1004638671875
5203,849.3173217773438
5204,847.0005493164062
5205,844.5795288085938
5206,843.4791870117188
5207,847.5570068359375
5208,848.8706665039062
5209,854.4215698242188
5210,846.6354370117188
5211,848.5867309570312
5212,850.8975830078125
5213,854.1048583984375
5214,840.3258056640625
5215,846.2876586914062
5216,849.820068359375
5217,845.1552124023438
5218,842.2163696289062
5219,850.174072265625
5220,851.5447998046875
5221,859.0009155273438
5222,856.4224243164062
5223,855.1737060546875
5224,855.2859497070312
5225,851.8577880859375
5226,854.045166015625
5227,854.5448608398438
5228,853.8225708007812
5229,851.6192016601562
5230,851.5772705078125
5231,847.9779663085938
5232,847.9158935546875
5233,849.1776733398438
5234,851.44677734375
5235,851.7817993164062
5236,847.9482421875
5237,848.5772705078125
5238,842.4606323242188
5239,848.6289672851562
5240,845.4476318359375
5241,850.0003662109375
5242,851.2640991210938
5243,850.4224243164062
5244,848.29296875
5245,843.3018798828125
5246,847.33837890625
5247,842.5086059570312
5248,841.7800903320312
5249,843.2186889648438
5250,843.5321044921875
5251,844.2245483398438
5252,844.7278442382812
5253,842.8068237304688
5254,845.175048828125
5255,843.0855102539062
5256,840.4844360351562
5257,842.657958984375
5258,839.7128295898438
5259,834.1820678710938
5260,837.3665161132812
5261,835.9614868164062
5262,841.2229614257812
5263,829.3176879882812
5264,828.3838500976562
5265,839.4976806640625
5266,837.2296752929688
5267,837.1018676757812
5268,828.4060668945312
5269,837.3529052734375
5270,836.4585571289062
5271,837.0949096679688
5272,836.540771484375
5273,836.0305786132812
5274,842.9990844726562
5275,838.568359375
5276,837.856689453125
5277,844.03369140625
5278,838.7230224609375
5279,838.5223388671875
5280,844.109130859375
5281,839.7173461914062
5282,831.5584106445312
5283,841.576904296875
5284,833.9099731445312
5285,841.9867553710938
5286,842.9935302734375
5287,844.2841186523438
5288,837.8784790039062
5289,838.3277587890625
5290,840.7505493164062
5291,840.54931640625
5292,842.5882568359375
5293,840.9949951171875
5294,841.5927124023438
5295,841.9945068359375
5296,841.9002685546875
5297,839.9896850585938
5298,840.721435546875
5299,839.5118408203125
5300,844.5118408203125
5301,831.2894287109375
5302,843.5009765625
5303,844.5941162109375
5304,843.507568359375
5305,838.2405395507812
5306,845.8001708984375
5307,840.5609130859375
5308,842.0460205078125
5309,840.5940551757812
5310,838.8336181640625
5311,836.0133056640625
5312,838.5816040039062
5313,837.891357421875
5314,836.6117553710938
5315,839.9998168945312
5316,833.3137817382812
5317,835.2971801757812
5318,834.1994018554688
5319,832.0809936523438
5320,827.1484375
5321,827.431640625
5322,829.9215698242188
5323,833.5652465820312
5324,825.1546020507812
5325,829.5471801757812
5326,834.856201171875
5327,827.1160888671875
5328,835.2485961914062
5329,833.5826416015625
5330,833.31884765625
5331,830.5701293945312
5332,835.0570678710938
5333,834.7059326171875
5334,835.7659301757812
5335,834.536376953125
5336,833.0243530273438
5337,831.9978637695312
5338,833.8319702148438
5339,831.0692749023438
5340,829.6444702148438
5341,832.9549560546875
5342,832.1119384765625
5343,833.8627319335938
5344,837.3713989257812
5345,836.1746826171875
5346,837.7722778320312
5347,834.873779296875
5348,840.67041015625
5349,837.5806274414062
5350,839.8272094726562
5351,838.6901245117188
5352,839.4341430664062
5353,836.175537109375
5354,834.9524536132812
5355,833.4716186523438
5356,833.2371826171875
5357,829.0492553710938
5358,830.5048828125
5359,825.2760009765625
5360,823.8840942382812
5361,827.8065795898438
5362,817.9832763671875
5363,822.2432861328125
5364,827.6348266601562
5365,823.564453125
5366,824.0403442382812
5367,827.2672119140625
5368,822.371826171875
5369,828.1985473632812
5370,830.7601928710938
5371,832.9088134765625
5372,834.1969604492188
5373,833.377685546875
5374,834.8350830078125
5375,838.9345092773438
5376,834.6494140625
5377,837.5806884765625
5378,838.0336303710938
5379,837.4279174804688
5380,837.9205322265625
5381,834.819580078125
5382,835.2312622070312
5383,835.2467651367188
5384,838.4246215820312
5385,837.6165161132812
5386,836.6805419921875
5387,843.2550048828125
5388,842.52099609375
5389,843.0360717773438
5390,832.1925048828125
5391,836.3720703125
5392,839.2757568359375
5393,839.78125
5394,834.2597045898438
5395,836.95166015625
5396,835.663818359375
5397,836.2046508789062
5398,837.5157470703125
5399,827.182373046875
5400,831.1552124023438
5401,827.0615234375
5402,828.2938842773438
5403,834.4132690429688
5404,830.3011474609375
5405,830.486328125
5406,831.095458984375
5407,830.412109375
5408,828.208740234375
5409,830.9959106445312
5410,827.6591796875
5411,830.9813232421875
5412,829.1898803710938
5413,825.9207153320312
5414,828.5570678710938
5415,830.52197265625
5416,829.6240234375
5417,823.7628173828125
5418,826.0164184570312
5419,829.3599853515625
5420,830.3388671875
5421,826.2245483398438
5422,829.4364624023438
5423,827.7525634765625
5424,829.3800659179688
5425,829.5249633789062
5426,828.5125122070312
5427,829.6372680664062
5428,827.5784912109375
5429,825.0158081054688
5430,823.8766479492188
5431,822.1170043945312
5432,824.4469604492188
5433,823.2042846679688
5434,825.4439086914062
5435,826.4998168945312
5436,825.5179443359375
5437,823.6353759765625
5438,820.2942504882812
5439,819.04638671875
5440,820.328369140625
5441,822.6221923828125
5442,823.1498413085938
5443,822.0296630859375
5444,824.625244140625
5445,824.6900634765625
5446,822.994140625
5447,823.7257080078125
5448,823.6373291015625
5449,824.3671264648438
5450,826.694580078125
5451,825.0169067382812
5452,826.8252563476562
5453,821.676025390625
5454,827.1447143554688
5455,824.5746459960938
5456,823.4453125
5457,825.8524169921875
5458,820.4536743164062
5459,821.1417846679688
5460,825.0157470703125
5461,825.0422973632812
5462,825.99609375
5463,827.504150390625
5464,826.65966796875
5465,823.397216796875
5466,822.7095336914062
5467,821.8825073242188
5468,823.0336303710938
5469,823.8983764648438
5470,822.2454833984375
5471,823.0946044921875
5472,825.6620483398438
5473,820.9117431640625
5474,822.9441528320312
5475,818.0612182617188
5476,819.4892578125
5477,817.2490844726562
5478,816.8097534179688
5479,820.362548828125
5480,822.39892578125
5481,819.8591918945312
5482,821.1486206054688
5483,822.4534301757812
5484,821.4711303710938
5485,821.6940307617188
5486,816.69970703125
5487,818.9486083984375
5488,818.1729125976562
5489,817.9608154296875
5490,814.0494995117188
5491,816.3932495117188
5492,818.88623046875
5493,819.5602416992188
5494,823.8094482421875
5495,823.1179809570312
5496,819.4456176757812
5497,817.4674682617188
5498,814.5667724609375
5499,815.7210693359375
5500,821.6923828125
5501,819.3822021484375
5502,821.253662109375
5503,817.5154418945312
5504,821.0548706054688
5505,819.9564208984375
5506,822.6558227539062
5507,823.291748046875
5508,823.7379760742188
5509,821.6572265625
5510,822.5487060546875
5511,819.11572265625
5512,820.1495361328125
5513,818.3599853515625
5514,812.1029052734375
5515,812.2760620117188
5516,819.6758422851562
5517,816.9237060546875
5518,818.5816650390625
5519,816.8519287109375
5520,815.7074584960938
5521,815.6069946289062
5522,815.8486938476562
5523,818.8665161132812
5524,818.3900146484375
5525,814.4863891601562
5526,814.718505859375
5527,814.5687255859375
5528,816.5426025390625
5529,809.1806030273438
5530,816.1156616210938
5531,815.8563842773438
5532,811.7699584960938
5533,813.12939453125
5534,810.615478515625
5535,811.5808715820312
5536,817.1430053710938
5537,814.281494140625
5538,812.6771850585938
5539,812.7123413085938
5540,815.6256103515625
5541,817.2241821289062
5542,815.5178833007812
5543,813.3218383789062
5544,818.5206909179688
5545,822.2954711914062
5546,817.0491333007812
5547,819.8753662109375
5548,822.1332397460938
5549,817.6524658203125
5550,813.4837036132812
5551,808.141357421875
5552,812.9029541015625
5553,815.3455810546875
5554,816.9164428710938
5555,806.0825805664062
5556,808.40673828125
5557,810.0101928710938
5558,810.5914916992188
5559,810.6286010742188
5560,814.8585815429688
5561,812.4517211914062
5562,807.4008178710938
5563,809.2593994140625
5564,808.961669921875
5565,811.5064697265625
5566,809.0772705078125
5567,810.4647216796875
5568,806.4511108398438
5569,806.4693603515625
5570,803.1408081054688
5571,804.9556274414062
5572,804.7825927734375
5573,804.0818481445312
5574,804.4758911132812
5575,806.6478881835938
5576,805.0888671875
5577,806.126220703125
5578,805.90185546875
5579,806.5331420898438
5580,809.7047119140625
5581,810.923095703125
5582,807.7153930664062
5583,806.9384765625
5584,810.4495849609375
5585,810.9205322265625
5586,809.001220703125
5587,804.2203369140625
5588,804.8297119140625
5589,807.2325439453125
5590,806.1300659179688
5591,807.4833984375
5592,806.5427856445312
5593,806.7964477539062
5594,805.4089965820312
5595,805.5306396484375
5596,807.08984375
5597,804.1390380859375
5598,805.1807250976562
5599,808.6675415039062
5600,805.8798217773438
5601,806.9585571289062
5602,806.5333251953125
5603,803.8850708007812
5604,802.9512939453125
5605,806.52294921875
5606,803.45654296875
5607,804.4547729492188
5608,804.3099365234375
5609,799.2919921875
5610,803.1502075195312
5611,804.9237060546875
5612,804.8741455078125
5613,804.0394897460938
5614,808.540771484375
5615,805.0091552734375
5616,804.26416015625
5617,808.0072631835938
5618,806.2633056640625
5619,809.5245971679688
5620,811.0125122070312
5621,804.2611694335938
5622,805.572265625
5623,806.1934204101562
5624,804.8035278320312
5625,805.6609497070312
5626,805.697265625
5627,805.53662109375
5628,807.087646484375
5629,807.7097778320312
5630,808.62646484375
5631,805.769775390625
5632,805.62353515625
5633,805.992431640625
5634,807.010498046875
5635,809.0158081054688
5636,809.4703369140625
5637,811.8671875
5638,806.8136596679688
5639,801.9061279296875
5640,810.1069946289062
5641,806.1965942382812
5642,806.4598388671875
5643,807.0172729492188
5644,801.7107543945312
5645,803.6421508789062
5646,802.4866943359375
5647,800.8319091796875
5648,800.1004638671875
5649,802.1511840820312
5650,796.6680908203125
5651,800.8021240234375
5652,798.6240844726562
5653,797.6922607421875
5654,798.9772338867188
5655,798.6282958984375
5656,796.0171508789062
5657,797.3432006835938
5658,797.7413330078125
5659,800.4513549804688
5660,802.1372680664062
5661,798.964599609375
5662,800.3629150390625
5663,802.66943359375
5664,799.51220703125
5665,798.7359008789062
5666,791.47705078125
5667,795.2305908203125
5668,798.91162109375
5669,801.1150512695312
5670,800.95361328125
5671,798.7450561523438
5672,798.69384765625
5673,799.3477172851562
5674,801.8126220703125
5675,802.5466918945312
5676,799.2780151367188
5677,801.0720825195312
5678,796.7628173828125
5679,794.3303833007812
5680,794.4446411132812
5681,795.3836669921875
5682,796.2298583984375
5683,797.2740478515625
5684,796.6270141601562
5685,798.19677734375
5686,794.0753784179688
5687,794.7669067382812
5688,796.3208618164062
5689,795.75537109375
5690,796.7752075195312
5691,799.45751953125
5692,800.7073974609375
5693,797.0275268554688
5694,800.0933227539062
5695,797.8391723632812
5696,799.03076171875
5697,796.8958129882812
5698,798.273681640625
5699,798.60595703125
5700,799.3137817382812
5701,798.5946655273438
5702,798.580810546875
5703,800.09423828125
5704,801.3475341796875
5705,799.8184204101562
5706,800.2211303710938
5707,802.8250732421875
5708,803.0523681640625
5709,802.6207885742188
5710,801.9638061523438
5711,803.4871215820312
5712,796.7251586914062
5713,797.0886840820312
5714,801.0675659179688
5715,799.9185791015625
5716,802.0769653320312
5717,797.6815795898438
5718,801.7210693359375
5719,801.8062133789062
5720,800.469970703125
5721,799.1661376953125
5722,801.98828125
5723,799.5292358398438
5724,799.167724609375
5725,800.5293579101562
5726,797.8462524414062
5727,800.73876953125
5728,800.3486328125
5729,797.391845703125
5730,797.9055786132812
5731,800.7411499023438
5732,798.0947265625
5733,797.603271484375
5734,794.6930541992188
5735,796.1744995117188
5736,792.7191162109375
5737,796.4246215820312
5738,794.393798828125
5739,795.88330078125
5740,795.7618408203125
5741,795.0726318359375
5742,794.3770751953125
5743,793.7100219726562
5744,791.10107421875
5745,795.7859497070312
5746,795.3811645507812
5747,795.8523559570312
5748,794.0424194335938
5749,794.0576782226562
5750,796.6895751953125
5751,795.1998291015625
5752,797.9755859375
5753,796.6710815429688
5754,793.227294921875
5755,793.6805419921875
5756,795.1314697265625
5757,795.3473510742188
5758,794.8087768554688
5759,793.6792602539062
5760,796.1141357421875
5761,795.858154296875
5762,797.1825561523438
5763,794.9561767578125
5764,793.8291625976562
5765,795.2855224609375
5766,794.4119262695312
5767,794.3068237304688
5768,794.189697265625
5769,791.7935180664062
5770,794.3367919921875
5771,793.2692260742188
5772,794.5440063476562
5773,793.483642578125
5774,794.0821533203125
5775,797.1075439453125
5776,797.3011474609375
5777,798.965087890625
5778,795.8673095703125
5779,795.0130004882812
5780,793.5440063476562
5781,793.7471923828125
5782,795.1832275390625
5783,792.4916381835938
5784,793.2952880859375
5785,795.0590209960938
5786,795.530029296875
5787,794.2094116210938
5788,793.9799194335938
5789,793.760009765625
5790,793.0513916015625
5791,793.8648071289062
5792,791.3511962890625
5793,791.6234741210938
5794,789.1995849609375
5795,789.363525390625
5796,789.5469360351562
5797,786.4892578125
5798,787.61962890625
5799,787.090576171875
5800,786.9091796875
5801,786.1166381835938
5802,786.3607177734375
5803,787.8137817382812
5804,787.5669555664062
5805,789.1217041015625
5806,789.1607055664062
5807,786.7596435546875
5808,787.8590087890625
5809,784.2179565429688
5810,790.316650390625
5811,789.060791015625
5812,789.2557983398438
5813,788.5923461914062
5814,789.7015991210938
5815,789.4655151367188
5816,790.1316528320312
5817,788.466064453125
5818,788.243896484375
5819,789.0233764648438
5820,787.1510009765625
5821,787.0302124023438
5822,785.6787719726562
5823,787.2477416992188
5824,788.842041015625
5825,788.8321533203125
5826,787.6490478515625
5827,789.2882080078125
5828,788.930419921875
5829,789.6815185546875
5830,785.8073120117188
5831,788.458740234375
5832,788.3706665039062
5833,789.3154907226562
5834,788.9166259765625
5835,788.65478515625
5836,788.7551879882812
5837,789.89990234375
5838,792.0886840820312
5839,791.65673828125
5840,789.4539794921875
5841,789.5872192382812
5842,789.9552001953125
5843,789.9532470703125
5844,786.9363403320312
5845,793.1445922851562
5846,794.2296752929688
5847,792.5985107421875
5848,793.9871826171875
5849,794.302734375
5850,794.3887329101562
5851,790.0391235351562
5852,791.4501342773438
5853,791.4598388671875
5854,791.1912231445312
5855,792.5648193359375
5856,794.2518920898438
5857,795.455810546875
5858,791.90576171875
5859,795.316650390625
5860,792.41015625
5861,792.5205078125
5862,795.1571655273438
5863,794.3692626953125
5864,792.0108642578125
5865,791.826416015625
5866,793.4357299804688
5867,794.6271362304688
5868,795.8770751953125
5869,796.3470458984375
5870,796.2816162109375
5871,797.0410766601562
5872,798.3455810546875
5873,799.0060424804688
5874,797.2313842773438
5875,797.1838989257812
5876,796.7189331054688
5877,796.4267578125
5878,793.4571533203125
5879,793.9563598632812
5880,793.5366821289062
5881,792.073974609375
5882,794.0513916015625
5883,790.41259765625
5884,792.4431762695312
5885,792.67236328125
5886,791.989501953125
5887,791.6227416992188
5888,793.7835693359375
5889,791.8975219726562
5890,792.4617919921875
5891,794.0517578125
5892,792.2261352539062
5893,791.7411499023438
5894,789.8599243164062
5895,789.9396362304688
5896,788.1443481445312
5897,787.1920166015625
5898,787.9388427734375
5899,789.6478271484375
5900,787.1084594726562
5901,787.3189086914062
5902,784.5284423828125
5903,785.0069580078125
5904,787.0066528320312
5905,785.7055053710938
5906,786.889892578125
5907,784.1770629882812
5908,786.4080200195312
5909,786.802734375
5910,783.8776245117188
5911,785.5440063476562
5912,785.7559814453125
5913,784.014404296875
5914,788.0987548828125
5915,785.6165161132812
5916,785.4124145507812
5917,784.639404296875
5918,785.5285034179688
5919,785.3519897460938
5920,787.6209716796875
5921,785.7144775390625
5922,784.3365478515625
5923,782.97314453125
5924,783.17529296875
5925,782.7586059570312
5926,782.7734985351562
5927,786.3555297851562
5928,785.031494140625
5929,785.2797241210938
5930,786.8828735351562
5931,786.5064086914062
5932,786.7935791015625
5933,785.320556640625
5934,785.729248046875
5935,788.009765625
5936,787.2650756835938
5937,786.7080688476562
5938,787.24462890625
5939,786.1048583984375
5940,787.2656860351562
5941,786.4072265625
5942,786.464111328125
5943,786.4324340820312
5944,784.3882446289062
5945,784.65869140625
5946,784.3919067382812
5947,784.759033203125
5948,784.6761474609375
5949,784.0574340820312
5950,783.9434814453125
5951,784.0005493164062
5952,784.1753540039062
5953,785.7877197265625
5954,785.7601928710938
5955,785.1110229492188
5956,785.9600219726562
5957,786.2993774414062
5958,786.3978881835938
5959,787.5288696289062
5960,787.7431030273438
5961,786.7908325195312
5962,786.8131713867188
5963,786.2335205078125
5964,783.8991088867188
5965,788.1312255859375
5966,785.3447875976562
5967,785.434814453125
5968,781.048828125
5969,781.8840942382812
5970,783.837158203125
5971,784.3848266601562
5972,786.1819458007812
5973,784.8920288085938
5974,781.3265991210938
5975,780.678466796875
5976,782.8854370117188
5977,783.5203857421875
5978,784.8458862304688
5979,785.3753662109375
5980,784.1489868164062
5981,784.091552734375
5982,785.4345092773438
5983,782.6051635742188
5984,784.7734985351562
5985,785.4902954101562
5986,783.3038940429688
5987,783.9945068359375
5988,780.735107421875
5989,783.8048095703125
5990,785.5843505859375
5991,785.3907470703125
5992,785.62158203125
5993,786.2864990234375
5994,787.5228271484375
5995,782.7808227539062
5996,784.5825805664062
5997,787.2796630859375
5998,786.9559326171875
5999,788.010498046875
6000,788.6258544921875
